targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
1124300,443767,1,0.14250044088166716,0.03279116632575299,1.0809399786088616,1.2292079552967097,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Diabetic oculopathy,Outcome control,1,443767,1124300,1118084,1,1,1.0161514879007072,1.030784842337693,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.02072887272227319,0.10219353740503873,0.8369263589959266,1.249285903766094,0.9043353529574668
1124300,10333,1,0.7551837259269091,0.02219657389074012,2.0371167295700854,2.2223038122669947,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Exostosis, RR=1.5",Outcome control,1.5,72715,1124300,1118084,1.4974554315997417,1.4150381721847836,1.0211475267939714,1.042104496196825,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.7155041336619945,0.08471009573527044,1.7710134450074149,2.46849690290211,6.112858931148802e-72
1124300,10334,1,0.9994776772296352,0.02045846947409487,2.609792218949051,2.8277075638054687,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Exostosis, RR=2",Outcome control,2,72715,1124300,1118084,1.99279728785002,1.8518143227035997,1.0210487727808206,1.0419099501002649,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.9842919684946452,0.10301862867247664,2.2473407216301875,3.365488823607452,3.707443375052795e-143
1124300,10335,1,1.6464198339437128,0.01720460715070066,5.016103599541596,5.366061847246919,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Exostosis, RR=4",Outcome control,4,72715,1124300,1118084,3.97726303017712,3.5302790726355275,1.0206811078441451,1.041182097813778,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.696099119829583,0.1531465490233149,4.209499094876435,7.67268870092971,0
1124300,72715,1,0.4115661867497436,0.0251017989514754,1.4364190014056402,1.584946187356453,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Exostosis,Outcome control,1,72715,1124300,1118084,1,1,1.0212500845068937,1.042309971065688,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.337434132855833,0.06051331155162713,1.2629687813027803,1.601071267874935,1.6736450311590349e-15
1124300,10336,1,0.4940770722859083,0.03090197130411883,1.5421479138889465,1.7407389301167548,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Fibrocystic disease of breast, RR=1.5",Outcome control,1.5,78804,1124300,1118084,1.4994341868409875,1.4521875410575855,1.0235570435589607,1.0499800876220078,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.4069181938163666,0.10957295719727378,1.2303248711506152,1.890414953271624,4.585854524789092e-5
1124300,10337,1,0.7406821614124708,0.0282141032748837,1.984067287447282,2.2160939758963285,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Fibrocystic disease of breast, RR=2",Outcome control,2,78804,1124300,1118084,1.9933275573023057,1.932501718957304,1.0235168942660882,1.0498875626297075,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.678322362292775,0.11860565852117384,1.5880018622284355,2.527933507790156,4.36284542238665e-12
1124300,10338,1,1.4160440250904534,0.02228657020406804,3.944248174051536,4.304324044150291,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Fibrocystic disease of breast, RR=4",Outcome control,4,78804,1124300,1118084,3.996049505897172,3.67271307428426,1.023350034382415,1.0494950175244069,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.4215999064887086,0.14479832429906514,3.1852136539604468,5.61880141257638,3.048368498890523e-50
1124300,78804,1,0.1305461351308715,0.03567295760859584,1.0619751450250852,1.221361161413618,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Fibrocystic disease of breast,Outcome control,1,78804,1124300,1118084,1,1,1.0235990029920754,1.050079135860303,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.00682989043434645,0.10358122282434376,0.822272925619989,1.2341074789288855,0.983812810591102
1124300,10339,1,0.4735953972133639,0.03698752635406852,1.4927751478298672,1.7256871897267818,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Human papilloma virus infection, RR=1.5",Outcome control,1.5,441788,1124300,1118084,1.496466506474444,1.4781467409493512,1.0144521042616257,1.0342731785357522,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.3828744184346533,0.11068951698508914,1.198390807435918,1.8494246608151523,1.7723952522537002e-4
1124300,10340,1,0.7449308168206429,0.03358204153560902,1.9713863260398352,2.2487538041000525,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Human papilloma virus infection, RR=2",Outcome control,2,441788,1124300,1118084,1.990364240388312,1.9251790276436296,1.014434866060428,1.0342176541436354,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.6812930968791164,0.1201726355525111,1.5879883365023386,2.5434873027927556,7.438407422239701e-12
1124300,10341,1,1.3438530118673164,0.02685190406005785,3.636592414686525,4.04024212910297,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Human papilloma virus infection, RR=4",Outcome control,4,441788,1124300,1118084,3.98519620490315,3.764480501709647,1.014363853933593,1.0339877502649468,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.339996520838909,0.14263251908408844,2.947138511808592,5.1548803383389545,4.3155290672188006e-44
1124300,441788,1,0.09054072205025746,0.04269628858444435,1.00613454144159,1.1894394878440857,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Human papilloma virus infection,Outcome control,1,441788,1124300,1118084,1,1,1.0144703381452251,1.0343324248767791,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,-0.03841473762021508,0.10661697508678962,0.7786945548690465,1.1826934872809851,0.6379958206232643
1124300,10342,1,0.4899436648353752,0.03314109401306583,1.5290332590938172,1.7411509851246263,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Ingrowing nail, RR=1.5",Outcome control,1.5,139099,1124300,1118084,1.4954933306009213,1.4696385925834208,1.016415986687037,1.0339568482384058,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.4029601927065869,0.1100591071619244,1.2242576240800314,1.8846806904202464,6.375140167896103e-5
1124300,10343,1,0.7954703840295474,0.03006116034639695,2.0882128355089464,2.349367588741815,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Ingrowing nail, RR=2",Outcome control,2,139099,1124300,1118084,2.0060547122564354,1.9617066561480747,1.016383080084258,1.0338852658302282,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.7391132600255332,0.1212190316199233,1.67948072906179,2.7010876580940093,6.180637255592641e-14
1124300,10344,1,1.395859669494166,0.02465388128984504,3.8474904189649624,4.237877419735832,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Ingrowing nail, RR=4",Outcome control,4,139099,1124300,1118084,4.028519487115926,3.803437125459557,1.016254418875624,1.0336008325483217,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.3996862548414697,0.14432153756806712,3.118740646300064,5.491268652032658,4.0765244531288446e-48
1124300,139099,1,0.13601438298594584,0.0375149923700603,1.0639409781603968,1.2324893495742533,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Ingrowing nail,Outcome control,1,139099,1124300,1118084,1,1,1.0164502524597951,1.034034061758747,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.01355263443646492,0.10423758364049115,0.8271586306962688,1.244638382391641,0.9658276247871276
1124300,10348,1,0.5192984886382506,0.02738864174239662,1.5925823519175353,1.7730803101841446,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Non-toxic uninodular goiter, RR=1.5",Outcome control,1.5,134898,1124300,1118084,1.4990221926578988,1.4662241098367068,1.0194810337671243,1.039526418843278,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.4371277478163336,0.10865546524416438,1.2706561405532846,1.9453754859951495,6.71926689873199e-6
1124300,10349,1,0.7893551801779248,0.02492519937556392,2.096603696711877,2.311793740850674,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Non-toxic uninodular goiter, RR=2",Outcome control,2,134898,1124300,1118084,1.9970546776021736,1.9556245750508736,1.0194450202464638,1.0394520917845478,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.7339567980227173,0.11903901019825663,1.6781321283599655,2.675953303511987,1.5089819080556898e-14
1124300,10350,1,1.4361435189627838,0.02029888967259871,4.040143062056323,4.374753993253242,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Non-toxic uninodular goiter, RR=4",Outcome control,4,134898,1124300,1118084,3.980270700607669,3.9045664268154048,1.0192970784805433,1.0391427074655042,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.4448651898552498,0.14495453156061008,3.260381684983634,5.754922596598998,8.78257588626194e-54
1124300,134898,1,0.18608007948848457,0.03114701495450418,1.1327836236261923,1.2798873194561964,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Non-toxic uninodular goiter,Outcome control,1,134898,1124300,1118084,1,1,1.019520422592915,1.0396098529035758,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.0708753756373568,0.10060189057605076,0.8861096214056434,1.314475273941459,0.5184928741133972
1124300,10354,1,0.3789358040113324,0.02790433172050071,1.382667152403588,1.5424889658826544,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Presbyopia, RR=1.5",Outcome control,1.5,373478,1124300,1118084,1.5045841633918695,1.4363477835145455,1.0085879258780996,1.016843082836293,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.2760152315600948,0.09912330650275274,1.094597095938889,1.6143664169144336,0.0051480021939295
1124300,10355,1,0.5798297966567475,0.02630067675376306,1.6956221792687936,1.879764492987922,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Presbyopia, RR=2",Outcome control,2,373478,1124300,1118084,2.008819237485001,1.8426687694494064,1.0085789269541314,1.0168258900857032,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.4948311599203805,0.10360463525270928,1.3510513098978438,2.02791007881139,3.017646237048729e-7
1124300,10356,1,1.1093778446017508,0.02228607781228405,2.9025096492262605,3.167477655147041,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Presbyopia, RR=4",Outcome control,4,373478,1124300,1118084,4.0242002544391795,3.523366366859424,1.0085477938451424,1.0167661503233911,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.0716206706300824,0.11590012388189404,2.3510086791960414,3.703078861957361,6.987625110623513e-30
1124300,373478,1,0.09849251638166308,0.03048170228329928,1.0391847088278934,1.171075490488056,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Presbyopia,Outcome control,1,373478,1124300,1118084,1,1,1.0085969797855605,1.0168606646884069,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,-0.0294466567075915,0.09792259167131288,0.8003352811318856,1.1748317762521905,0.6869543809202077
1124300,10357,1,0.5161138067469385,0.04948158904106644,1.5196467021797015,1.8449314824170904,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Social phobia, RR=1.5",Outcome control,1.5,440690,1124300,1118084,1.4994395209416402,1.437682443475086,1.0379851319056592,1.0957222306548853,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.4326600150830586,0.11783632283666733,1.2422160486781963,1.9715239419342911,6.28207434041283e-5
1124300,10358,1,0.7890044992098073,0.04457423766817429,2.0157775422550177,2.400633831518915,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Social phobia, RR=2",Outcome control,2,440690,1124300,1118084,1.9950280773652165,1.7903355107384609,1.0379224067859154,1.0954742570584326,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.7330531644738585,0.12585980615321118,1.654069581923442,2.7090554695485003,2.286605219980341e-12
1124300,10359,1,1.4387650069666955,0.03540351312603723,3.93181974977549,4.517151430447388,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Social phobia, RR=4",Outcome control,4,440690,1124300,1118084,4.006932344519726,3.550724468163245,1.037688182974299,1.0945991574303209,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.4482978051513982,0.1483615196620796,3.249032264649906,5.811993676712504,4.6488939330713377e-48
1124300,440690,1,0.15991924112204328,0.05711494531623537,1.0478054342567855,1.3107301992455835,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Social phobia,Outcome control,1,440690,1124300,1118084,1,1,1.038048358354812,1.0959668964164706,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.04056746550477896,0.11471810370062618,0.8339451009910146,1.3074765715869092,0.7740851188021431
1124300,10360,1,0.43130382656362226,0.03098366673979537,1.4479491271620586,1.6349331260413194,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Tinea pedis, RR=1.5",Outcome control,1.5,133141,1124300,1118084,1.4955313791867637,1.4593758631646938,1.0198352725475524,1.041861070830474,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.3357134549676175,0.10664930623218856,1.1519799829544466,1.7498669992132725,7.810314372283504e-4
1124300,10361,1,0.7176298308920049,0.02795794253703495,1.9398514502147028,2.164532751509685,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Tinea pedis, RR=2",Outcome control,2,133141,1124300,1118084,2.0009826075108004,1.9345140866692363,1.019797829774972,1.0417711660850628,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.6507857302466817,0.1172336967731341,1.5489488388124164,2.452539894663836,2.5754844825723863e-11
1124300,10362,1,1.372648329484815,0.02272550369610318,3.773498269796334,4.125077600194994,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Tinea pedis, RR=4",Outcome control,4,133141,1124300,1118084,3.9913675512596263,3.8276574657282434,1.0196472884176797,1.0414150712234702,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.3715661189703354,0.14295569133728617,3.0404247250622403,5.32478976818475,4.977272750059306e-47
1124300,133141,1,0.10273498494504736,0.03498332060600619,1.0342886418700832,1.1863080254481209,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Tinea pedis,Outcome control,1,133141,1124300,1118084,1,1,1.0198759237700945,1.0419578374959009,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,-0.025842711603417,0.1028207370672352,0.7950966887377053,1.1897680026513882,0.7299920408154786
1124300,10363,1,0.4564561226549222,0.03723171831992697,1.4667100089152194,1.6971789938613833,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Verruca vulgaris, RR=1.5",Outcome control,1.5,140641,1124300,1118084,1.5040999369080468,1.456901371305101,1.0160509589804805,1.037595179465538,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.365437542156954,0.10997304066461562,1.1792357079689433,1.8147594444883144,3.3685233733038206e-4
1124300,10364,1,0.7345495514027652,0.03403612854320073,1.9492445524804167,2.2274580797396433,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Verruca vulgaris, RR=2",Outcome control,2,140641,1124300,1118084,1.9962006923106952,1.9351365034973875,1.0160294342423584,1.037527261095126,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.6709854485950331,0.11979195168408348,1.5728417711336442,2.515470466790177,1.5576879868666846e-11
1124300,10365,1,1.3939541697875897,0.02712166734023049,3.821413807799084,4.250069957013493,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Verruca vulgaris, RR=4",Outcome control,4,140641,1124300,1118084,3.991972390005345,3.7098594690524105,1.0159414457731857,1.0372486792299118,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.3954890859167932,0.1447070479923339,3.103825044990517,5.473271078641175,1.2748187691804802e-47
1124300,140641,1,0.15852750758075568,0.04239335814263037,1.0775964568799303,1.2724090182037917,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Verruca vulgaris,Outcome control,1,140641,1124300,1118084,1,1,1.0160739681697946,1.0376683125568482,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.03809624173935333,0.10622344592370904,0.8459025396625045,1.2827896612572047,0.7672624195056982
1124300,10366,1,0.41763625313323294,0.0301766971970152,1.430596326285816,1.6102377647995196,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Vitamin D deficiency, RR=1.5",Outcome control,1.5,436070,1124300,1118084,1.5018507167400716,1.431394741741235,1.00765489232112,1.015821365225904,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.3186317188449266,0.10286553890770868,1.136709744552617,1.7012502184028522,0.00127955274770173
1124300,10367,1,0.6150860683510718,0.02810611283800855,1.7501866751076,1.9540348556294584,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Vitamin D deficiency, RR=2",Outcome control,2,436070,1124300,1118084,2.008568688366163,1.8480052732440235,1.0076472998501442,1.0158052267239428,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.5343121295230304,0.10829912168907944,1.39640108433891,2.1349068780882297,3.5205961283052036e-8
1124300,10368,1,1.166837125801813,0.0238590798235819,3.064626234813419,3.365079169101703,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Vitamin D deficiency, RR=4",Outcome control,4,436070,1124300,1118084,4.0185778384742425,3.5521559731297545,1.0076199008307305,1.0157471688247608,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.1370065130643354,0.12458572604052374,2.476197965403967,4.0353432949554096,2.614954757068612e-33
1124300,436070,1,0.08107901835219097,0.03376087091504685,1.0145665688813723,1.1581242584094489,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Vitamin D deficiency,Outcome control,1,436070,1124300,1118084,1,1,1.007662852412467,1.0158385173617828,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,-0.04899993750370868,0.1004814397144479,0.7797750876402907,1.15619016099449,0.5452950368881704
1124300,10369,1,0.7654358570422084,0.08556382375929468,1.8140547547240096,2.5369651952330727,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Lyme disease, RR=1.5",Outcome control,1.5,440638,1124300,1118084,1.5002194206340431,1.3195829534642074,1.0790464981391237,1.1740113836156427,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.7171369240086278,0.13923315526186597,1.5772661784701634,2.722299754738996,2.6699490910786163e-8
1124300,10370,1,1.1070078659853062,0.07684520372555927,2.5983042142063284,3.5116523100059265,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Lyme disease, RR=2",Outcome control,2,440638,1124300,1118084,1.9942433939005488,1.7363835030271932,1.0788512278353266,1.1734752942516349,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.0949060371854955,0.14152918175214532,2.293776443895468,3.994761027051045,1.7513975109416766e-19
1124300,10371,1,1.705437536044094,0.06261210115058834,4.865360860475041,6.218792861516846,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Lyme disease, RR=4",Outcome control,4,440638,1124300,1118084,3.985053890866704,3.4054765715419606,1.0781125673123575,1.171536721984654,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.7567525580884222,0.1495255742074325,4.386606959165979,7.88281841210008,3.7696543508181306e-57
1124300,440638,1,0.4027865931817492,0.09840240528051152,1.229331276048571,1.8079627957970577,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Lyme disease,Outcome control,1,440638,1124300,1118084,1,1,1.0792527104200391,1.1745451991415077,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.3160569548779648,0.1415071259908578,1.0500482356676766,1.8285692726336809,0.02646478565294953
1124300,10372,1,0.4379884831853179,0.03098748873395053,1.457748136645485,1.6460222119390076,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Endometriosis, RR=1.5",Outcome control,1.5,433527,1124300,1118084,1.500051208534534,1.4623677955520822,1.0231938318540073,1.0551274080570692,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.34230968844339316,0.10674643667532252,1.1597259350949287,1.7623040233172684,5.608719456319272e-4
1124300,10373,1,0.7102019821179498,0.02791704071488701,1.925582536502931,2.148266691595372,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Endometriosis, RR=2",Outcome control,2,433527,1124300,1118084,2.0054102382525745,1.8965869972387088,1.0231550687315352,1.0550113435757027,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,0.6423955104782948,0.11697531722139176,1.5372154698078522,2.431497836188786,3.3008389123720265e-11
1124300,10374,1,1.387161874001949,0.02200473093468657,3.8340127836133817,4.179405197391326,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Endometriosis, RR=4",Outcome control,4,433527,1124300,1118084,4.0018119848112645,3.8051361597563527,1.0230263852845276,1.0546570401870323,Diclofenac,SCCS,FALSE,TRUE,FALSE,MDCD,1.3886702780310145,0.1440697592746037,3.0879244706948996,5.431646179269517,3.725684082918674e-49
