targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
1124300,10361,1,0.9015829127269548,0.02047570717224564,2.366295022107453,2.5640518146268265,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Tinea pedis, RR=2",Outcome control,2,133141,1124300,1118084,1.995581576628361,2.028931461405188,1.016048539392534,1.021484061741265,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.48870491240020897,0.18312959781887336,1.164784824006954,2.387844800473509,0.00416938819388973
1124300,10362,1,1.5832572715698805,0.01662883755812549,4.7143483508788995,5.031884390686351,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Tinea pedis, RR=4",Outcome control,4,133141,1124300,1118084,3.9819508121255542,3.950167437195674,1.0158395868857704,1.021184493794088,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.2128651483623685,0.20628183128696753,2.303175096390114,5.170133796673327,7.861198330815753e-13
1124300,133141,1,0.32913040167462426,0.02530239430603652,1.322216572288819,1.4600827509372114,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Tinea pedis,Outcome control,1,133141,1124300,1118084,1,1,1.016157482287714,1.0216415732264257,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,-0.11942614035706356,0.1786081801713709,0.6203092664474332,1.2493133651385329,0.4686767896490394
1124300,10363,1,0.5950795360894456,0.02749617789498981,1.717519411455174,1.9129835358804663,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Verruca vulgaris, RR=1.5",Outcome control,1.5,140641,1124300,1118084,1.4965319226541978,1.547505305894904,1.0110388937787111,1.0154391911442049,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.15852281981487693,0.1745085369731327,0.8417968198142894,1.668365316144376,0.3497049123852545
1124300,10364,1,0.8626733235429227,0.02469617875688024,2.2570470947149293,2.4864714212067547,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Verruca vulgaris, RR=2",Outcome control,2,140641,1124300,1118084,1.993470394341444,2.0813752328547697,1.0110164581574772,1.0154031188262755,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.4433018175049881,0.1782783176362706,1.1243425769617956,2.2615188665415915,0.00774718428188266
1124300,10365,1,1.517481240142084,0.01994090112223978,4.385535412677737,4.742093075550668,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Verruca vulgaris, RR=4",Outcome control,4,140641,1124300,1118084,3.978747745755107,4.25116365744812,1.010929231308903,1.0152624222217743,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.1401623236595952,0.20153662257110036,2.163339001923398,4.766736533931252,4.701346885563956e-12
1124300,140641,1,0.23217613207316268,0.03153459638887394,1.185256753070892,1.3412107714139891,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Verruca vulgaris,Outcome control,1,140641,1124300,1118084,1,1,1.0110616437659663,1.0154761006750908,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,-0.2276866981174095,0.17533878472250528,0.5557245254424054,1.1049861941939263,0.16446816001736292
1124300,10366,1,0.6773764160997632,0.02310962725093534,1.8811762316469356,2.0595454653124685,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Vitamin D deficiency, RR=1.5",Outcome control,1.5,436070,1124300,1118084,1.504544280706289,1.4103587104881323,1.004485202866842,1.0059429984554455,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.2514132551001893,0.17720807370911043,0.9213777464074274,1.8455137716976449,0.14538045169753494
1124300,10367,1,0.9190902802058648,0.02145688977828434,2.403418058328213,2.614313077386823,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Vitamin D deficiency, RR=2",Outcome control,2,436070,1124300,1118084,2.0096949144901415,1.8314645351521408,1.0044781182548368,1.0059333331632638,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.5068275557277531,0.18178269029286723,1.18460151030079,2.4156816204633884,0.00304452267774839
1124300,10368,1,1.461403936632412,0.01832507938710898,4.159588981913428,4.4693780408379835,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Vitamin D deficiency, RR=4",Outcome control,4,436070,1124300,1118084,4.02602067269036,3.481506029421108,1.0044520038871882,1.0058976731121585,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.079879762679994,0.1969623793044999,2.042806004705851,4.421162606857132,2.0786978642327948e-10
1124300,436070,1,0.3693441407804151,0.02581245441105709,1.3750581913314657,1.521473104428107,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Vitamin D deficiency,Outcome control,1,436070,1124300,1118084,1,1,1.0044926263335343,1.0059531269062796,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,-0.07407841027183792,0.1776483991190012,0.6528651879458998,1.3099438936706502,0.646891555611034
1124300,10369,1,0.969735479733434,0.0285559796718709,2.493005859871219,2.78828451756747,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Lyme disease, RR=1.5",Outcome control,1.5,440638,1124300,1118084,1.496339788606568,1.4275297793108948,1.028081165997314,1.0374668765027328,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.5748951005552243,0.18727104233122535,1.261379594972938,2.6281890510206765,7.427788576417481e-4
1124300,10370,1,1.2188772423215914,0.02601690828097717,3.214528485297445,3.5596602058077926,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Lyme disease, RR=2",Outcome control,2,440638,1124300,1118084,1.993430637075578,1.7726970301663487,1.028006444932015,1.037364624396989,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.8401224986363616,0.19589056970215735,1.6188970508398088,3.4890238837079384,7.306629765052667e-7
1124300,10371,1,1.9049679020676265,0.02062284347215979,6.452501515124805,6.995785864075969,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Lyme disease, RR=4",Outcome control,4,440638,1124300,1118084,4.026999854820117,3.423995607260924,1.027716026041786,1.0369573306941278,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.5705100444330071,0.22020206726681124,3.214944499430304,7.621600117760533,1.1144969792469091e-20
1124300,440638,1,0.5943996399999694,0.03319458303161549,1.697072728195954,1.932907250074799,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Lyme disease,Outcome control,1,440638,1124300,1118084,1,1,1.0281540533605895,1.0375700854215049,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.175326007260864,0.17980926038113326,0.8481328663116439,1.7162151558024066,0.3133904632835202
1124300,10372,1,1.0301415903299953,0.02156585643346154,2.6850784269960526,2.9219363809389938,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Endometriosis, RR=1.5",Outcome control,1.5,433527,1124300,1118084,1.5049728458185363,1.4498419908947904,1.0166981636758787,1.0245819956121696,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.6433670193042644,0.18380055907084764,1.3567970394634428,2.7888010053755385,1.1156231103941002e-4
1124300,10373,1,1.3308624917458118,0.01950417346284622,3.6419844183076417,3.931353065227939,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Endometriosis, RR=2",Outcome control,2,433527,1124300,1118084,1.995507133466504,1.8978085241144516,1.0166577786079112,1.024514132315989,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.9642902106627388,0.19359218995833863,1.8368975648160104,3.923348437705351,6.138820215097899e-9
1124300,10374,1,2.027062539125226,0.01573016782508421,7.360953253836697,7.82912353812007,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Endometriosis, RR=4",Outcome control,4,433527,1124300,1118084,4.019187795808491,3.6978921404853233,1.0164925239344214,1.0242365449117523,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,1.7072606526140817,0.2165472182867154,3.702033015207705,8.651490600963768,4.747167478339661e-25
1124300,433527,1,0.6443426960939389,0.02494277206511992,1.8134366660877448,1.9997009120366864,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Endometriosis,Outcome control,1,433527,1124300,1118084,1,1,1.016740587519175,1.024653384675558,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,0.23165033523646628,0.1742171635666303,0.9095509617180044,1.8005901679365548,0.16998043031488955
1124300,NA,1,NA,NA,NA,NA,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,Polycystic ovaries,Outcome control,1,195501,NA,NA,NA,NA,NA,NA,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1124300,NA,1,NA,NA,NA,NA,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Polycystic ovaries, RR=1.5",Outcome control,1.5,195501,NA,NA,NA,NA,NA,NA,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1124300,NA,1,NA,NA,NA,NA,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Polycystic ovaries, RR=2",Outcome control,2,195501,NA,NA,NA,NA,NA,NA,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1124300,NA,1,NA,NA,NA,NA,1118084,Diclofenac,Celecoxib,36516812,Arthralgia,"Polycystic ovaries, RR=4",Outcome control,4,195501,NA,NA,NA,NA,NA,NA,Diclofenac,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1036884,NA,1,NA,NA,NA,NA,702774,Tetracaine,Mepivacaine,37522270,Surgery,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1036884,NA,1,NA,NA,NA,NA,702774,Tetracaine,Mepivacaine,37522270,Surgery,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1036884,NA,1,NA,NA,NA,NA,702774,Tetracaine,Mepivacaine,37522270,Surgery,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1036884,NA,1,NA,NA,NA,NA,702774,Tetracaine,Mepivacaine,37522270,Surgery,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
742185,NA,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
742185,NA,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
742185,NA,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
742185,NA,1,NA,NA,NA,NA,705944,atomoxetine,Methylphenidate,36918919,Atypical attention deficit syndrome,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
938044,NA,1,NA,NA,NA,NA,717136,brinzolamide,Neostigmine,35606985,Glaucoma,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
938044,NA,1,NA,NA,NA,NA,717136,brinzolamide,Neostigmine,35606985,Glaucoma,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
938044,NA,1,NA,NA,NA,NA,717136,brinzolamide,Neostigmine,35606985,Glaucoma,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
938044,NA,1,NA,NA,NA,NA,717136,brinzolamide,Neostigmine,35606985,Glaucoma,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
781182,NA,1,NA,NA,NA,NA,731188,ramelteon,quazepam,436962,Insomnia,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
781182,NA,1,NA,NA,NA,NA,731188,ramelteon,quazepam,436962,Insomnia,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
781182,NA,1,NA,NA,NA,NA,731188,ramelteon,quazepam,436962,Insomnia,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
781182,NA,1,NA,NA,NA,NA,731188,ramelteon,quazepam,436962,Insomnia,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
951279,NA,1,NA,NA,NA,NA,732893,Prilocaine,Bupivacaine,37522270,Surgery,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
951279,NA,1,NA,NA,NA,NA,732893,Prilocaine,Bupivacaine,37522270,Surgery,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
951279,NA,1,NA,NA,NA,NA,732893,Prilocaine,Bupivacaine,37522270,Surgery,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
951279,NA,1,NA,NA,NA,NA,732893,Prilocaine,Bupivacaine,37522270,Surgery,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19087394,NA,1,NA,NA,NA,NA,750119,lacosamide,Ethosuximide,36718530,Epilepsy,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19087394,NA,1,NA,NA,NA,NA,750119,lacosamide,Ethosuximide,36718530,Epilepsy,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19087394,NA,1,NA,NA,NA,NA,750119,lacosamide,Ethosuximide,36718530,Epilepsy,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19087394,NA,1,NA,NA,NA,NA,750119,lacosamide,Ethosuximide,36718530,Epilepsy,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
937439,NA,1,NA,NA,NA,NA,759740,Bethanechol,Pyridostigmine,35702117,Gastrointestinal motility and defaecation conditions,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
937439,NA,1,NA,NA,NA,NA,759740,Bethanechol,Pyridostigmine,35702117,Gastrointestinal motility and defaecation conditions,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
937439,NA,1,NA,NA,NA,NA,759740,Bethanechol,Pyridostigmine,35702117,Gastrointestinal motility and defaecation conditions,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
937439,NA,1,NA,NA,NA,NA,759740,Bethanechol,Pyridostigmine,35702117,Gastrointestinal motility and defaecation conditions,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
965748,NA,1,NA,NA,NA,NA,781182,Scopolamine,ramelteon,436962,Insomnia,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
965748,NA,1,NA,NA,NA,NA,781182,Scopolamine,ramelteon,436962,Insomnia,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
965748,NA,1,NA,NA,NA,NA,781182,Scopolamine,ramelteon,436962,Insomnia,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
965748,NA,1,NA,NA,NA,NA,781182,Scopolamine,ramelteon,436962,Insomnia,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
993979,NA,1,NA,NA,NA,NA,922868,Malathion,Permethrin,36110310,Arthropod infestation,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
993979,NA,1,NA,NA,NA,NA,922868,Malathion,Permethrin,36110310,Arthropod infestation,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
993979,NA,1,NA,NA,NA,NA,922868,Malathion,Permethrin,36110310,Arthropod infestation,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
993979,NA,1,NA,NA,NA,NA,922868,Malathion,Permethrin,36110310,Arthropod infestation,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
945286,NA,1,NA,NA,NA,NA,938044,Pilocarpine,brinzolamide,35606985,Glaucoma,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
945286,NA,1,NA,NA,NA,NA,938044,Pilocarpine,brinzolamide,35606985,Glaucoma,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
945286,NA,1,NA,NA,NA,NA,938044,Pilocarpine,brinzolamide,35606985,Glaucoma,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
945286,NA,1,NA,NA,NA,NA,938044,Pilocarpine,brinzolamide,35606985,Glaucoma,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19012925,NA,1,NA,NA,NA,NA,989482,silodosin,Dutasteride,37119607,Benign prostatic hyperplasia,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19012925,NA,1,NA,NA,NA,NA,989482,silodosin,Dutasteride,37119607,Benign prostatic hyperplasia,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19012925,NA,1,NA,NA,NA,NA,989482,silodosin,Dutasteride,37119607,Benign prostatic hyperplasia,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19012925,NA,1,NA,NA,NA,NA,989482,silodosin,Dutasteride,37119607,Benign prostatic hyperplasia,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136487,NA,1,NA,NA,NA,NA,1036884,ropivacaine,Tetracaine,73553,Arthropathy,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136487,NA,1,NA,NA,NA,NA,1036884,ropivacaine,Tetracaine,73553,Arthropathy,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136487,NA,1,NA,NA,NA,NA,1036884,ropivacaine,Tetracaine,73553,Arthropathy,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136487,NA,1,NA,NA,NA,NA,1036884,ropivacaine,Tetracaine,73553,Arthropathy,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136422,NA,1,NA,NA,NA,NA,1105889,levocetirizine,Triprolidine,36009773,Rhinitis allergic,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136422,NA,1,NA,NA,NA,NA,1105889,levocetirizine,Triprolidine,36009773,Rhinitis allergic,"GI bleeding, RR=1.5",Exposure control,1.5,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136422,NA,1,NA,NA,NA,NA,1105889,levocetirizine,Triprolidine,36009773,Rhinitis allergic,"GI bleeding, RR=2",Exposure control,2,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136422,NA,1,NA,NA,NA,NA,1105889,levocetirizine,Triprolidine,36009773,Rhinitis allergic,"GI bleeding, RR=4",Exposure control,4,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1111706,NA,1,NA,NA,NA,NA,1110942,zafirlukast,omalizumab,36009700,Asthma,GI bleeding,Exposure control,1,2,NA,NA,NA,NA,NA,NA,GI bleeding,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
